Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
1008	-87.43553	-116.3672	28.93162	0.00213469	0.0917873	0.00282585	0.00890111	0.00710449	0.0146095	0.123452	0.022612	0.011919	0.031101	0.0397772	0.0349174	0.00500511	0.0400608	0.118808	0.163493	0.0182043	0.0910544	0.0177026	0.00282933	0.0354669	0.0715338	0.0102696	0.0348855	0.0352495	0.00457961	0.0509273	0.00389814	0.0625767	0.251946	1.82286	0.1451417	1.854858	0.949243	0.974916	0.992106	1.00796	1.02573	1.05347	0.03766462	12.77964	0.1520362	0.00184393	0.0792851	0.00244095	0.0076887	0.0061368	0.0126196	0.106637	0.019532	0.0102956	0.0268648	0.0343592	0.0301613	0.00432338	0.0346042	0.102626	0.141224	0.0157247	0.078652	0.0152914	0.00244395	0.030636	0.0617903	0.00887076	0.0301338	0.0304482	0.00395583	0.0439906	0.00336718	0.0540532	0.927429	0.0725709	1.157687
1044	-91.06504	-120.3205	29.25549	0.0323301	0.0388439	0.000271471	0.038613	0.0425611	0.00992716	0.125712	0.0324764	0.0188905	0.0790714	0.0702033	0.0488103	0.0140576	0.0476746	0.15639	0.127785	0.0213433	0.0135522	0.00830823	0.00163679	0.030349	0.0309221	0.0879735	0.160431	0.04736	0.00186484	0.0138203	0.00814699	0.0699737	0.514033	1.53456	0.2798404	1.72016	0.985537	0.99292	0.997786	1.00222	1.00713	1.01468	0.01053441	6.146931	0.3684671	0.0234395	0.028162	0.000196818	0.0279946	0.030857	0.00719724	0.0911422	0.0235456	0.0136957	0.0573272	0.0508978	0.0353878	0.0101918	0.0345643	0.113383	0.0926448	0.015474	0.00982539	0.00602351	0.00118669	0.0220032	0.0224187	0.0637813	0.116314	0.0343363	0.00135202	0.0100198	0.00590661	0.0507313	0.86008	0.13992	1.3793
1080	-95.69654	-124.0363	28.3398	0.00853766	0.0457054	0.00179798	0.0141297	0.00177336	0.0276075	0.10425	0.112224	0.0259301	0.0259856	0.0194605	0.0382263	0.0533751	0.0369285	0.0951824	0.396465	0.0218256	0.0447122	0.0175555	0.0466521	0.0249511	0.0508631	0.0428233	0.0188068	0.0650417	0.00252051	0.0254643	0.0138169	0.0391731	0.752789	1.27193	0.2677465	1.732253	0.634269	0.800881	0.933072	1.07173	1.24862	1.57662	0.3292006	6.469752	0.6510319	0.00600488	0.0321465	0.00126459	0.00993799	0.00124728	0.0194175	0.0733235	0.0789316	0.0182377	0.0182767	0.0136874	0.0268861	0.0375409	0.0259733	0.0669456	0.27885	0.0153509	0.0314479	0.0123475	0.0328123	0.0175492	0.0357741	0.0301194	0.0132276	0.0457465	0.00177278	0.0179101	0.00971797	0.0275521	0.866127	0.133873	1.421786
1116	-102.9407	-131.37	28.42937	0.0452039	0.020726	0.0529287	0.00981174	0.00798301	0.012458	0.0530794	0.0182822	0.00973225	0.0215488	0.0561518	0.050688	0.0553302	0.0749292	0.0402198	0.170279	0.0203537	0.0393215	0.0264979	0.00158441	0.0297835	0.0187902	0.00483261	0.0109086	0.0229328	0.0339037	0.0302249	0.0263593	0.051013	1.55225	0.39252	0.6583037	1.341696	0.875318	0.937118	0.979942	1.02047	1.0671	1.14244	0.09628955	2.038111	4.350052	0.0444983	0.0204025	0.0521025	0.00965857	0.00785839	0.0122635	0.0522508	0.0179968	0.00958033	0.0212124	0.0552752	0.0498968	0.0544665	0.0737595	0.0395919	0.167621	0.0200359	0.0387077	0.0260843	0.00155968	0.0293186	0.0184969	0.00475718	0.0107383	0.0225748	0.0333744	0.0297531	0.0259478	0.0502166	0.670848	0.329152	1.015857
1152	-88.19123	-115.9565	27.76523	0.000736113	0.00336576	0.000102066	0.00366642	0.0100637	0.0112513	0.0584733	0.0338989	0.0274476	0.00717928	0.0310817	0.018398	0.00457891	0.0441383	0.063252	0.198139	0.0124326	0.0357905	0.0107619	0.00139727	0.011826	0.0453036	0.0529336	0.0183902	0.0359013	0.0174601	0.0231345	0.0111951	0.0111477	0.529665	1.51737	0.1390214	1.860979	0.298738	0.554751	0.832076	1.20181	1.80261	3.34741	0.8736031	13.38627	0.3839753	0.000916193	0.00418915	0.000127035	0.00456337	0.0125256	0.0140038	0.072778	0.0421918	0.0341623	0.0089356	0.0386854	0.0228988	0.00569909	0.0549361	0.0787258	0.246612	0.0154741	0.0445462	0.0133947	0.0017391	0.0147191	0.0563865	0.0658832	0.0228891	0.0446841	0.0217314	0.028794	0.0139338	0.0138749	0.930489	0.0695107	0.8034471
1188	-98.28682	-125.9525	27.66571	0.00201714	0.00729273	0.00527794	0.00656528	0.0229088	0.0439594	0.0357223	0.0288199	0.0357545	0.0070928	0.0194689	0.00239441	0.0348093	0.0186566	0.0118068	0.14988	0.0526414	0.0503514	0.0410686	0.00436966	0.0273982	0.0355274	0.0421027	0.0167935	0.0239851	0.0154631	0.0035605	0.0080474	0.00859123	0.996876	1.00344	0.1617848	1.838215	0.627152	0.796486	0.931471	1.07357	1.25552	1.59451	0.3373601	11.3621	1.092808	0.00264603	0.00956641	0.00692346	0.00861215	0.0300512	0.0576647	0.0468595	0.0378052	0.0469017	0.00930414	0.0255388	0.00314092	0.0456619	0.0244732	0.0154879	0.196609	0.0690536	0.0660496	0.0538726	0.005732	0.0359402	0.0466038	0.0552292	0.0220292	0.031463	0.020284	0.00467057	0.0105564	0.0112697	0.919108	0.0808924	0.7623273
1224	-102.2121	-131.3645	29.1524	0.0108262	0.014566	0.0436442	0.0127509	0.0478939	0.00294631	0.037508	0.0510945	0.0304851	0.0418833	0.00897639	0.0471873	0.0545464	0.00207346	0.0289503	0.132776	0.0281291	0.028758	0.0117655	0.00322071	0.0602073	0.0207419	0.00220083	0.00356755	0.0361257	0.0496747	0.0342575	0.088251	0.0885919	0.917674	1.09056	0.4859175	1.514082	0.401581	0.640854	0.870387	1.14891	1.56042	2.49016	0.6596889	3.115925	0.9256183	0.0105766	0.0142302	0.0426379	0.0124569	0.0467897	0.00287837	0.0366432	0.0499165	0.0297822	0.0409176	0.00876943	0.0460993	0.0532888	0.00202565	0.0282828	0.129715	0.0274805	0.028095	0.0114942	0.00314645	0.0588192	0.0202637	0.00215008	0.0034853	0.0352928	0.0485294	0.0334676	0.0862162	0.0865493	0.757041	0.242959	1.0236
1260	-92.30955	-121.8163	29.50679	0.0182686	0.0462343	0.00365138	0.0816848	0.0588266	0.00493993	0.0227763	0.067992	0.00933682	0.0634154	0.0564511	0.00719896	0.0945961	0.0647914	0.058865	0.311592	0.0151876	0.0373508	0.0399194	0.0107839	0.0261138	0.0945282	0.00210729	0.0265343	0.0617699	0.0464933	0.0379155	0.0250537	0.0093027	0.834882	1.18163	0.4993364	1.500664	0.901827	0.950853	0.9844	1.01585	1.05169	1.10886	0.07471697	3.005316	0.7772062	0.0130148	0.0329379	0.00260129	0.0581933	0.0419088	0.00351927	0.0162261	0.0484383	0.00665167	0.0451779	0.0402165	0.00512863	0.0673914	0.0461582	0.0419362	0.221982	0.0108198	0.0266092	0.0284391	0.00768255	0.0186038	0.0673431	0.00150126	0.0189034	0.0440057	0.0331224	0.0270115	0.0178485	0.00662736	0.750332	0.249668	1.403681
1296	-100.9471	-127.4018	26.45463	0.0018114	0.00563663	0.000660923	0.0139434	0.00238118	0.00409312	0.0259669	0.00652515	0.00756616	0.00729382	0.0162983	0.011994	0.00225275	0.0230486	0.0148871	0.0390989	0.00721231	0.0234982	0.00447007	0.0117751	0.00569147	0.00150658	0.00253583	0.0134488	0.00143406	0.0551587	0.0171886	0.00619563	0.0111112	0.56023	1.48375	0.07029494	1.929705	0.270089	0.528135	0.81941	1.22039	1.89346	3.70248	0.9464986	27.45155	0.4153357	0.00525522	0.016353	0.00191747	0.0404526	0.00690827	0.011875	0.0753351	0.0189308	0.0219509	0.0211609	0.0472845	0.0347971	0.00653569	0.0668685	0.0431905	0.113434	0.0209244	0.068173	0.0129686	0.034162	0.0165121	0.00437088	0.00735694	0.0390178	0.00416051	0.160027	0.0498675	0.0179748	0.0322357	0.964853	0.0351475	0.3446848
1332	-99.29785	-126.5302	27.23239	0.0329138	0.00628355	0.0143069	0.00224029	0.0229501	0.0253155	0.00834365	0.0311757	0.00160322	0.0051442	0.00470669	0.00502232	0.0600428	0.0486203	0.00225647	0.0787963	0.0185851	0.00423065	0.0249443	0.0480294	0.0150692	0.00188037	0.0119386	0.0179457	0.0335727	0.00961774	0.00964854	0.0127388	0.00676078	0.0573186	2.03695	0.07148469	1.928515	0.136949	0.379225	0.738965	1.35324	2.63696	7.30201	1.437569	26.97802	0.03095339	0.0582871	0.0111276	0.0253362	0.00396733	0.0406425	0.0448313	0.0147758	0.0552092	0.00283915	0.00910988	0.0083351	0.00889404	0.10633	0.0861018	0.00399599	0.139541	0.0329123	0.00749207	0.044174	0.0850555	0.026686	0.00332996	0.0211421	0.0317801	0.059454	0.0170321	0.0170866	0.0225592	0.0119727	0.964258	0.0357423	0.5646838
1368	-90.78151	-119.2782	28.49673	0.00413867	0.0066167	0.0153755	0.00834445	0.0151781	0.00518511	0.0456139	0.029909	0.010892	0.00753811	0.0420741	0.000383575	0.0109999	0.0680033	0.0211225	0.0892727	0.00467132	0.0168379	0.0395984	0.00281171	0.015701	0.0164943	0.0157534	0.00221306	0.00132052	0.0272454	0.00779062	0.00297051	0.00437818	0.204066	1.87553	0.1486393	1.851361	0.216337	0.47396	0.792204	1.2623	2.10988	4.62242	1.10696	12.45539	0.1196853	0.0076865	0.0122888	0.028556	0.0154976	0.0281893	0.00962998	0.084716	0.0555482	0.020229	0.0140001	0.0781416	0.00071239	0.0204293	0.126298	0.0392295	0.165801	0.00867575	0.0312721	0.0735437	0.00522201	0.0291605	0.0306338	0.0292578	0.00411018	0.00245253	0.0506012	0.014469	0.00551695	0.00813133	0.92568	0.0743197	0.5384338
1404	-100.5086	-125.4496	24.941	0.0021626	0.00996937	0.00440136	0.00553798	0.0134743	0.00778723	0.0131426	0.0246383	0.0197302	0.00974969	0.00983261	0.020462	0.0220824	0.00550348	0.0119644	0.0368421	0.00404162	0.0112729	0.00825684	0.00343671	0.0178602	0.00605024	0.001694	0.00101264	0.00230536	0.00631837	0.0085455	0.00198451	0.0183975	0.458766	1.59536	0.0314291	1.968571	0.240066	0.498638	0.804849	1.24247	2.00546	4.16553	1.031706	62.63529	0.3163193	0.00701103	0.0323201	0.014269	0.0179538	0.0436829	0.0252458	0.0426074	0.0798759	0.0639642	0.031608	0.0318768	0.0663366	0.0715899	0.017842	0.0387878	0.11944	0.0131027	0.036546	0.0267682	0.0111416	0.0579019	0.0196145	0.00549187	0.00328291	0.00747386	0.0204838	0.027704	0.00643368	0.0596436	0.984285	0.0157146	0.3084569
1440	-97.45225	-125.0057	27.55341	0.0470015	0.0382701	0.0080338	0.0430883	0.107819	0.0532816	0.140785	0.0579202	0.05514	0.0431659	0.0596187	0.00740539	0.13281	0.0538134	0.104093	0.263302	0.0696392	0.181121	0.0236777	0.0617012	0.00354064	0.0376215	0.0632069	0.0170318	0.0619972	0.0340121	0.128109	0.0319579	0.035498	0.256522	1.81783	0.1349282	1.865072	0.768306	0.879376	0.960691	1.04092	1.13717	1.30157	0.1905775	13.8227	0.1552264	0.0239235	0.0194792	0.00408915	0.0219317	0.054879	0.02712	0.0716589	0.029481	0.0280659	0.0219711	0.0303455	0.0037693	0.0675994	0.0273907	0.0529828	0.134019	0.0354459	0.0921893	0.0120518	0.0314055	0.00180216	0.0191491	0.0321719	0.00866908	0.0315562	0.017312	0.0652064	0.0162664	0.0180683	0.932536	0.0674641	1.964661
1476	-83.52112	-111.7161	28.19497	0.0118046	0.00190552	0.000677862	0.00102492	0.0174797	0.0471366	0.0754894	0.0357641	0.0173852	0.0562275	0.0395109	0.000237482	0.0932701	0.11716	0.074962	0.424031	0.0180532	0.0384137	0.0912835	0.0032609	0.00165185	0.0074978	0.00990017	0.00843546	0.00795119	0.00509292	0.0568181	0.0121183	0.0378093	0.416392	1.64197	0.1651895	1.834811	0.536428	0.738044	0.909587	1.0994	1.35493	1.86418	0.4503433	11.10731	0.2789525	0.00899498	0.00145199	0.000516524	0.000780976	0.0133193	0.0359176	0.0575222	0.0272519	0.0132473	0.0428448	0.0301069	0.000180959	0.0710709	0.0892748	0.0571203	0.323107	0.0137564	0.0292708	0.0695571	0.00248478	0.0012587	0.00571325	0.00754383	0.00642773	0.00605873	0.00388075	0.0432948	0.00923404	0.0288103	0.917405	0.0825947	1.312353
1512	-90.44964	-118.0194	27.56972	0.0070666	0.00484804	0.00243362	0.00481302	0.0311842	0.0130395	0.0446303	0.00188482	0.0117068	0.0116017	0.0749171	6.39211e-05	0.0314556	0.0159274	0.0605653	0.116219	0.0223682	0.0518441	0.0932388	0.00280915	0.00182631	0.0179463	0.0176232	0.00187749	0.0177748	0.0680286	0.118072	0.0167366	0.0419612	0.545076	1.50042	0.1462251	1.853775	0.235934	0.494434	0.802726	1.24575	2.02252	4.23848	1.044259	12.67754	0.3996119	0.00781302	0.00536013	0.00269067	0.00532141	0.0344781	0.0144168	0.0493445	0.00208391	0.0129433	0.0128272	0.0828304	7.06729e-05	0.0347781	0.0176097	0.0669627	0.128495	0.0247309	0.0573203	0.103087	0.00310587	0.00201922	0.019842	0.0194847	0.0020758	0.0196523	0.0752143	0.130544	0.0185045	0.0463935	0.926887	0.0731126	0.9044637
1548	-86.47855	-116.7958	30.31726	0.00869281	0.00789395	0.0244619	0.0120692	0.00272559	0.0033139	0.0666746	0.0446855	0.00706989	0.0857509	0.0268688	0.00617629	0.0339183	0.00716218	0.0317043	0.0998085	0.0211301	0.0539514	0.0160357	0.00376989	0.0316163	0.00996976	0.00064629	0.00814319	0.0223274	0.14255	0.0715016	0.0230764	0.00731056	0.631946	1.40486	0.5655079	1.434492	0.53373	0.736231	0.908889	1.10024	1.35827	1.87361	0.4539899	2.536644	0.4948114	0.00986693	0.00896017	0.0277659	0.0136993	0.00309372	0.00376151	0.0756802	0.0507211	0.0080248	0.0973331	0.030498	0.00701051	0.0384995	0.00812956	0.0359865	0.113289	0.0239841	0.0612385	0.0182016	0.00427908	0.0358866	0.0113164	0.000733583	0.00924307	0.0253431	0.161803	0.0811592	0.0261932	0.00829798	0.717246	0.282754	0.8810047
1584	-85.36932	-114.4514	29.08208	0.00550848	0.00335387	0.00734682	0.0106677	0.00298188	0.0116056	0.0655947	0.0928442	0.0165932	0.00953073	0.0154883	0.0185033	0.0301822	0.0401836	0.0521994	0.0908733	0.0245472	0.116118	0.00656039	0.0380602	0.0182516	0.0209579	0.00379081	0.00679269	0.0428167	0.0905608	0.0812635	0.00640101	0.0279579	0.515872	1.53254	0.1915743	1.808426	0.983421	0.99188	0.99746	1.00255	1.00819	1.01686	0.0120879	9.439815	0.3702736	0.00575277	0.0035026	0.00767263	0.0111407	0.00311412	0.0121202	0.0685036	0.0969616	0.017329	0.00995338	0.0161752	0.0193239	0.0315206	0.0419656	0.0545143	0.0949032	0.0256358	0.121268	0.00685132	0.0397481	0.019061	0.0218873	0.00395892	0.00709392	0.0447154	0.0945769	0.0848672	0.00668488	0.0291978	0.904213	0.0957871	0.9575365
1620	-94.62554	-124.1559	29.53041	0.05366	0.0215322	0.00381085	0.0037747	0.0544075	0.00661601	0.0188125	0.0620858	0.0548632	0.0176316	0.0307737	0.0103364	0.0359654	0.0395659	0.058618	0.118708	0.00782973	0.0719339	0.0360434	0.0257791	0.000622123	0.0171438	0.0273628	0.0140219	0.0577128	0.00714497	0.140946	0.0141328	0.0267716	0.76542	1.25804	0.6220239	1.377976	0.252705	0.511274	0.811158	1.23281	1.9559	3.95718	0.9946038	2.21531	0.6692659	0.0516654	0.0207319	0.0036692	0.0036344	0.0523851	0.00637009	0.0181132	0.059778	0.0528239	0.0169762	0.0296298	0.0099522	0.0346285	0.0380952	0.0564391	0.114295	0.00753869	0.06926	0.0347036	0.0248209	0.000598998	0.0165066	0.0263457	0.0135007	0.0555676	0.00687939	0.135707	0.0136075	0.0257765	0.688988	0.311012	1.038606
1656	-89.86166	-117.7984	27.93669	0.0116518	0.0074542	0.00485572	0.00971245	0.0137512	0.0211622	0.0230377	0.115348	0.0246938	0.0284987	0.0216028	0.00307759	0.0493906	0.0532702	0.0406478	0.0925549	0.00376184	0.0231944	0.0580301	0.00949985	0.00645629	0.0099969	0.012768	0.00362322	0.0254073	0.0365617	0.0812956	0.0492105	0.00806279	0.247445	1.82781	0.0736898	1.92631	0.852235	0.924983	0.975965	1.02463	1.0811	1.17338	0.1156132	26.1408	0.1489155	0.013731	0.00878433	0.00572218	0.0114455	0.016205	0.0249385	0.0271486	0.135931	0.0291002	0.033584	0.0254576	0.00362676	0.058204	0.0627758	0.047901	0.10907	0.0044331	0.0273332	0.0683851	0.011195	0.00760835	0.0117808	0.0150463	0.00426975	0.029941	0.0430858	0.0958021	0.0579917	0.00950153	0.963155	0.0368449	0.8485787
1692	-92.36514	-120.2662	27.90107	0.00249394	0.00885193	0.000578327	0.0209651	0.00647942	0.0130803	0.0551351	0.0478923	0.0173462	0.00370657	0.0264004	0.00198095	0.013108	0.0249406	0.0447576	0.0606294	0.0171133	0.0280035	0.0315533	0.0423992	0.00937181	0.0207943	0.0133183	0.0016924	0.0233388	0.0260891	0.0379962	0.0100405	0.00177376	0.261978	1.81182	0.1152363	1.884764	0.222517	0.480515	0.795607	1.2569	2.0811	4.49405	1.086594	16.35564	0.1590529	0.00407619	0.014468	0.000945241	0.0342663	0.0105902	0.021379	0.090115	0.078277	0.0283513	0.00605817	0.0431499	0.00323774	0.0214243	0.0407638	0.0731535	0.0990951	0.0279706	0.04577	0.051572	0.069299	0.0153177	0.033987	0.0217679	0.00276613	0.0381458	0.042641	0.0621025	0.0164105	0.00289911	0.942382	0.0576182	0.6118306
1728	-89.5281	-119.2715	29.74345	0.000901377	0.0115162	0.00456329	0.0146805	0.00733167	0.0132605	0.0369774	0.0471066	0.00587362	0.00259421	0.023575	0.0190233	0.0141579	0.0613873	0.0170478	0.121208	0.0345866	0.00620581	0.00533124	0.00620478	0.000887482	0.00366281	0.0010048	0.00172448	0.0239298	0.0235465	0.0376069	0.00344706	0.000723648	0.416709	1.64162	0.3287934	1.671207	0.363313	0.610306	0.857225	1.16655	1.63852	2.75245	0.7321007	5.082847	0.2792244	0.00163867	0.020936	0.0082959	0.0266886	0.0133287	0.024107	0.0672236	0.0856381	0.010678	0.00471618	0.0428585	0.0345836	0.0257385	0.1116	0.0309922	0.220351	0.0628772	0.0112819	0.009692	0.0112801	0.00161341	0.00665885	0.00182669	0.00313504	0.0435036	0.0428067	0.068368	0.00626663	0.00131556	0.835603	0.164397	0.550066
1764	-90.3686	-119.5768	29.20819	0.00311767	0.0335529	0.00351943	0.0192614	0.0120299	0.0230202	0.206324	0.071015	0.0486265	0.0190502	0.105785	0.117697	0.00729116	0.132422	0.0633778	0.341938	0.0502487	0.0363069	0.0766501	0.00329461	0.00715175	0.170344	0.0234777	0.0577996	0.0324421	0.014142	0.022315	0.0710688	0.00713468	0.225862	1.85155	0.3533895	1.646611	0.47744	0.697281	0.893606	1.11906	1.43414	2.0945	0.5345772	4.659478	0.134184	0.0017511	0.0188457	0.00197676	0.0108185	0.00675682	0.0129298	0.115886	0.039887	0.0273121	0.0106999	0.0594161	0.0661069	0.00409523	0.0743774	0.0355975	0.192056	0.0282232	0.0203925	0.0430521	0.00185048	0.00401693	0.0956773	0.0131867	0.0324644	0.0182218	0.00794316	0.0125337	0.0399173	0.00400734	0.823305	0.176695	1.780403
1800	-96.06063	-123.4257	27.36504	0.0566289	0.0166197	0.00760413	0.0104744	0.0236987	0.0627255	0.0422687	0.0654561	0.0147283	0.000429589	0.0859481	0.0537578	0.00787948	0.108372	0.082583	0.267377	0.0408085	0.00625528	0.0150029	0.125511	0.133949	0.00751969	0.0582743	0.101699	0.0288676	0.0044333	0.0197819	0.00922007	0.0124694	0.381212	1.68067	0.1153412	1.884659	0.490273	0.706359	0.89722	1.11455	1.41571	2.03968	0.515399	16.33985	0.2495042	0.0385141	0.0113033	0.00517167	0.00712376	0.0161178	0.0426605	0.0287475	0.0445176	0.0100169	0.000292169	0.0584545	0.0365614	0.00535894	0.073705	0.0561658	0.181847	0.0277544	0.0042543	0.0102037	0.0853619	0.0911006	0.00511425	0.0396331	0.0691667	0.0196332	0.00301515	0.0134539	0.0062707	0.00848057	0.942329	0.0576706	1.470343
1836	-92.13004	-121.7084	29.57831	0.0069907	0.0318874	0.00599227	0.00105993	0.0218449	0.0136823	0.0812407	0.138002	0.000179859	0.0388528	0.134818	0.052579	0.000403661	0.0620367	0.0520779	0.16751	0.020523	0.0105151	0.00981248	0.0382603	0.0766421	0.0302876	0.0901642	0.0701501	0.0149469	0.00928177	0.0354915	0.0254207	0.000238963	1.0842	0.907385	0.8203557	1.179644	0.466888	0.689722	0.890572	1.12287	1.44986	2.14184	0.5507374	1.437967	1.314342	0.0056336	0.0256971	0.00482899	0.000854164	0.0176042	0.0110261	0.0654695	0.111212	0.000144943	0.0313103	0.108646	0.0423719	0.000325298	0.0499935	0.0419681	0.134992	0.0165389	0.00847377	0.00790759	0.0308329	0.0617636	0.0244078	0.0726607	0.0565319	0.0120453	0.00747991	0.0286016	0.0204858	0.000192574	0.589822	0.410178	1.240894
1872	-91.20974	-119.5732	28.36345	0.00939869	0.0116543	0.00202116	0.00684525	0.00772631	0.00537404	0.00990639	0.0203599	0.00140757	0.0097388	0.0248307	0.0478993	0.0337931	0.00364267	0.00858297	0.0550359	0.0265578	0.0183698	0.0164693	0.00895676	0.0306435	0.00220712	0.000298805	0.0405612	0.0232601	0.0023054	0.00879981	0.00859861	0.00585349	0.890768	1.12015	0.2444151	1.755585	0.396092	0.636567	0.868566	1.15132	1.57093	2.52467	0.6696407	7.182801	0.8747409	0.0208351	0.0258353	0.00448053	0.0151746	0.0171278	0.0119132	0.0219606	0.045134	0.00312031	0.0215891	0.0550449	0.106184	0.0749129	0.00807511	0.0190268	0.122004	0.0588736	0.0407223	0.0365093	0.0198554	0.0679309	0.00489277	0.000662394	0.0899165	0.0515632	0.00511064	0.0195075	0.0190615	0.0129761	0.877792	0.122208	0.4510988
1908	-101.9928	-131.3928	29.39996	0.00449315	0.0146749	0.00187382	0.0333296	0.00327312	0.00899114	0.00500066	0.0525838	0.0282296	0.137936	0.0425962	0.0592245	0.0304927	0.055796	0.0608854	0.267697	0.050177	0.0510849	0.0206732	0.0411955	0.0128799	0.0190131	0.00991501	0.189023	0.00363	0.098991	0.0954141	0.124616	0.190335	0.853127	1.16156	0.6969648	1.303035	0.659322	0.816157	0.938588	1.06543	1.22525	1.51671	0.301189	1.869586	0.8079136	0.0026214	0.00856168	0.00109323	0.0194452	0.00190961	0.00524563	0.00291749	0.0306786	0.0164697	0.0804747	0.0248515	0.0345529	0.0177901	0.0325526	0.0355219	0.15618	0.0292744	0.0298041	0.0120612	0.0240343	0.00751441	0.0110927	0.00578463	0.11028	0.00211782	0.0577535	0.0556667	0.0727038	0.111046	0.651518	0.348482	1.714026
1944	-86.54167	-115.7568	29.21515	0.00173052	0.00464434	0.000198011	0.0038673	0.0101742	0.00168599	0.0349195	0.0629968	0.00312471	0.0373514	0.0748176	0.00140471	0.014604	0.0439216	0.0322766	0.08122	0.01949	0.0105659	0.0524921	0.134233	0.0599449	0.00221507	0.0279425	0.0330966	0.000299326	0.0126792	0.00958862	0.029747	0.0311626	0.445957	1.60945	0.2285991	1.771401	0.548644	0.746194	0.912708	1.09564	1.34013	1.82267	0.4340616	7.74894	0.3047958	0.00207896	0.00557949	0.000237881	0.00464599	0.0122228	0.00202547	0.0419507	0.0756815	0.00375388	0.0448723	0.0898824	0.00168755	0.0175446	0.0527654	0.0387756	0.097574	0.0234144	0.0126934	0.0630617	0.161261	0.072015	0.00266109	0.0335688	0.0397607	0.000359597	0.0152322	0.0115193	0.0357367	0.0374374	0.8857	0.1143	0.8323938
1980	-95.22496	-122.0437	26.8187	0.00848716	0.00464446	0.000275644	0.00144965	0.031459	0.0164632	0.0338245	0.00699826	7.34447e-05	0.0115389	0.0181259	0.0207643	0.015846	0.00762107	0.00647439	0.0668096	0.00176454	0.00244933	0.00183524	0.0126606	0.00892005	0.0102027	0.031737	0.0029471	0.0176947	0.00747276	0.0115007	0.00330091	0.00524502	0.657687	1.37654	0.1203342	1.879666	0.143833	0.388406	0.7445	1.34318	2.57463	6.9525	1.402104	15.62038	0.5255591	0.0230263	0.0126008	0.000747841	0.00393299	0.0853505	0.0446658	0.0917683	0.0189868	0.000199261	0.0313058	0.0491769	0.056335	0.0429913	0.0206765	0.0175655	0.181259	0.00478732	0.0066452	0.00497913	0.0343491	0.0242007	0.0276807	0.0861048	0.0079957	0.0480069	0.0202741	0.0312021	0.0089556	0.0142301	0.939833	0.0601671	0.3685863
2016	-89.70195	-118.4104	28.70848	0.00574208	0.00281887	0.000192835	0.0502128	0.0112221	0.00791189	0.0193202	0.0732019	0.00223455	0.00898432	0.0886777	0.014586	0.00575254	0.064137	0.0175581	0.0939222	0.00780959	0.000718278	0.00469296	0.0419641	0.0202116	0.00629961	0.0116547	0.0254037	0.014355	0.0134072	0.00365522	0.00218327	0.0020973	0.645969	1.38943	0.2204708	1.779529	0.4293	0.662059	0.879272	1.13731	1.51044	2.32937	0.6114268	8.071496	0.5114071	0.00924759	0.00453977	0.000310559	0.0808674	0.0180731	0.0127421	0.0311151	0.117891	0.00359873	0.0144692	0.142815	0.0234907	0.00926443	0.103292	0.0282772	0.151261	0.0125773	0.00115678	0.00755798	0.0675829	0.0325507	0.0101455	0.0187698	0.0409125	0.0231187	0.0215923	0.0058867	0.00351614	0.0033777	0.889765	0.110235	0.6209276
