Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
10584	-100.0158	-127.6261	27.61032	0.00330766	0.00803125	0.00440612	0.0217017	0.0023157	0.0131034	0.0142388	0.0590775	0.0293605	0.0887595	0.00177833	0.109036	0.0571994	0.0236807	0.0554127	0.0967633	0.0407108	0.0109069	0.0300699	0.0172743	0.114425	0.00544363	0.0117633	0.00725065	0.0850965	0.0563139	0.00990543	0.0905024	0.0156371	0.318147	1.75004	0.07721767	1.922782	0.82489	0.910387	0.971134	1.02972	1.09843	1.21228	0.1391947	24.90081	0.1999735	0.00305283	0.00741251	0.00406667	0.0200297	0.00213729	0.0120939	0.0131419	0.0545261	0.0270985	0.0819214	0.00164133	0.100636	0.0527927	0.0218563	0.0511437	0.0893086	0.0375744	0.0100666	0.0277532	0.0159435	0.105609	0.00502424	0.0108571	0.00669205	0.0785405	0.0519754	0.0091423	0.08353	0.0144324	0.961391	0.0386088	1.083472
10620	-92.15637	-119.3379	27.18152	0.00120889	0.012822	0.00131766	0.000274425	0.0011633	0.00615161	0.0143486	0.0138099	0.000865059	0.00354649	0.0105171	0.0130781	0.00645109	0.0101181	0.0190865	0.0336971	0.000255506	0.00369091	0.00438716	0.00652342	0.000540639	0.0167119	0.0134051	0.000710731	0.00433034	0.0194782	0.00202295	0.0385025	0.00573538	0.576964	1.46534	0.1247067	1.875293	0.20733	0.464232	0.787095	1.27049	2.1541	4.82322	1.137707	15.03763	0.4331144	0.00456614	0.0484303	0.00497698	0.00103654	0.00439393	0.0232355	0.0541967	0.052162	0.00326745	0.0133956	0.0397245	0.0493979	0.0243667	0.0382174	0.0720923	0.127279	0.00096508	0.0139411	0.0165709	0.0246399	0.00204207	0.0631233	0.0506328	0.00268453	0.0163563	0.0735719	0.00764095	0.145429	0.0216633	0.937647	0.0623534	0.2647506
10656	-100.9031	-129.3706	28.46753	0.00631595	0.00702503	0.0108748	0.012556	0.00165817	0.0341072	0.00452257	0.0217082	0.00339775	0.0051634	0.0214093	0.00484174	0.00357312	0.0565807	0.00472256	0.0166952	0.0112691	0.00678001	0.00507328	0.00660493	0.0171226	0.00258203	0.00371973	0.00413919	0.0121267	0.0123153	0.0122378	0.0113319	0.0123104	0.831765	1.18506	0.3158279	1.684172	0.233971	0.492424	0.801707	1.24734	2.03077	4.27403	1.050299	5.332564	0.7720643	0.0189802	0.0211111	0.0326801	0.0377323	0.00498302	0.102497	0.0135909	0.0652358	0.0102107	0.0155167	0.0643375	0.01455	0.0107377	0.170032	0.0141919	0.0501712	0.0338652	0.0203748	0.0152458	0.0198486	0.0514557	0.00775932	0.0111783	0.0124388	0.0364423	0.0370089	0.036776	0.0340539	0.0369943	0.842086	0.157914	0.3327647
10692	-91.46659	-120.9445	29.47788	0.00632657	0.00114716	0.0188439	0.023037	0.0144376	0.0422431	0.0273092	0.0609656	0.00978971	0.00876555	0.0152039	0.00468703	0.00240342	0.0356351	0.0163798	0.0743198	0.0107604	0.0386764	0.00262732	0.00105294	0.00981695	0.00098992	0.00831345	0.0184169	0.00355987	0.0162506	0.0402783	0.0501295	0.00642113	0.777402	1.24486	0.5326033	1.467397	0.220332	0.478209	0.794413	1.25879	2.09114	4.5386	1.093727	2.75514	0.6869403	0.0111229	0.00201686	0.03313	0.0405019	0.0253831	0.0742686	0.048013	0.107185	0.0172115	0.0154109	0.0267304	0.00824038	0.00422551	0.0626509	0.0287978	0.130663	0.0189181	0.0679979	0.00461915	0.00185121	0.0172594	0.0017404	0.0146161	0.0323791	0.0062587	0.0285706	0.0708142	0.0881338	0.0112891	0.733698	0.266302	0.5687881
10728	-101.9737	-129.4575	27.48383	0.0146894	0.0195734	0.000915891	0.0190221	0.00333831	0.0296586	0.0217719	0.0365397	0.00425684	0.0410655	0.0204503	0.00103473	0.0156074	0.00694191	0.0187946	0.0811774	0.0193332	0.00504481	0.00640045	0.00276813	0.0147914	0.00372011	0.000221301	0.0105242	0.00110782	0.0103132	0.00948559	0.00488663	0.0118297	0.693555	1.33709	0.1180503	1.88195	0.398277	0.638277	0.869294	1.15036	1.56672	2.51082	0.6656631	15.94193	0.5705752	0.0337483	0.0449689	0.00210422	0.0437023	0.0076696	0.0681393	0.0500198	0.0839484	0.00977989	0.0943461	0.0469837	0.00237725	0.0358574	0.0159487	0.0431797	0.186501	0.0444171	0.0115902	0.0147047	0.00635965	0.0339827	0.00854679	0.000508429	0.0241788	0.00254516	0.0236941	0.0217927	0.0112268	0.0271782	0.940975	0.0590251	0.4352645
10764	-93.74124	-122.7082	28.96694	0.01049	0.00749958	0.00768218	0.0070405	0.020354	0.0312007	0.0550256	0.0119928	0.00183103	0.0277999	0.0322766	0.0340405	0.0846718	0.0389927	0.132481	0.066821	0.0266302	0.0656804	0.0380308	0.0789309	0.0446824	0.00977004	0.00850281	0.0127035	0.0127248	0.0414121	0.037157	0.0943345	0.0271608	0.664648	1.36889	0.2339829	1.766017	0.912207	0.956175	0.986116	1.01408	1.04583	1.09624	0.06644169	7.547633	0.5340927	0.00982281	0.00702261	0.0071936	0.00659273	0.0190595	0.0292163	0.051526	0.01123	0.00171457	0.0260319	0.0302238	0.0318755	0.0792867	0.0365128	0.124055	0.0625712	0.0249365	0.0615031	0.035612	0.0739108	0.0418405	0.00914867	0.00796203	0.0118956	0.0119155	0.0387783	0.0347938	0.0883348	0.0254334	0.883009	0.116991	1.06792
10800	-95.84568	-123.5497	27.70401	0.030106	0.00877097	0.000564974	0.0410671	0.0325938	0.0121234	0.0218252	0.0909225	0.0504722	0.0546016	0.0950778	0.159549	0.107847	0.0537634	0.0509626	0.419342	0.0925357	0.00814179	0.0976469	0.138095	0.0649706	0.0357729	0.0691686	0.000895805	0.00236172	0.0848848	0.0413277	0.115303	0.0512172	0.418946	1.63916	0.1811655	1.818834	0.877338	0.938172	0.980286	1.02011	1.0659	1.13981	0.09462291	10.03963	0.2811446	0.0148166	0.00431661	0.000278051	0.020211	0.016041	0.00596649	0.0107412	0.0447473	0.0248397	0.0268721	0.0467923	0.0785215	0.0530767	0.0264595	0.0250811	0.206378	0.0455412	0.00400696	0.0480567	0.0679631	0.0319751	0.0176056	0.0340412	0.000440868	0.00116231	0.0417758	0.0203393	0.0567462	0.0252064	0.909417	0.0905828	2.031911
10836	-100.8651	-130.6155	29.75041	0.030015	0.00960048	0.00416289	0.0144912	0.0325235	0.00969705	0.0823803	0.0729379	0.0216782	0.0102004	0.00687039	0.00308735	0.0190992	0.105969	0.0263995	0.0419569	0.0560843	0.0521226	0.0347852	0.0843258	0.0626994	0.0100593	0.0180117	0.0128097	0.00947447	0.00146889	0.00333679	0.0149329	0.0435333	0.842483	1.17327	0.5605175	1.439483	0.447833	0.675847	0.884944	1.13001	1.47962	2.23297	0.5808663	2.568131	0.7898707	0.0335471	0.0107302	0.00465276	0.0161965	0.0363507	0.0108382	0.0920745	0.0815209	0.0242292	0.0114008	0.00767887	0.00345066	0.0213467	0.118439	0.0295061	0.0468942	0.0626841	0.0582562	0.0388785	0.094249	0.0700776	0.0112431	0.0201312	0.0143171	0.0105894	0.00164175	0.00372945	0.0166902	0.0486561	0.719741	0.280259	0.8947135
10872	-90.30379	-119.5867	29.28291	0.0105202	0.00093792	0.000445434	0.0224014	0.0825153	0.0362265	0.0895743	0.019992	0.00253434	0.0541646	0.0252283	0.00591875	0.0420465	0.0401792	0.0978979	0.122068	0.116292	0.0456615	0.000325311	0.0804643	0.0932792	0.0458107	0.0294266	0.0254093	0.0123676	0.036346	0.0449944	0.0154891	0.0387052	0.722908	1.3048	0.3662996	1.6337	0.755329	0.872101	0.958204	1.04362	1.14666	1.32393	0.2028945	4.460011	0.609441	0.00850306	0.000758086	0.000360028	0.0181062	0.066694	0.0292805	0.0723996	0.0161588	0.00204841	0.0437792	0.0203911	0.00478391	0.0339846	0.0324754	0.0791272	0.0986631	0.0939943	0.0369065	0.000262936	0.0650363	0.0753941	0.0370271	0.0237844	0.0205374	0.00999623	0.0293771	0.0363673	0.0125193	0.031284	0.81685	0.18315	1.237222
10908	-87.82327	-117.1202	29.29689	0.0104456	0.0132736	0.000657351	0.0182909	0.00994204	0.00422639	0.00958095	0.0258359	0.0117386	0.0393814	0.01068	0.0492716	0.0270147	0.0632698	0.0715409	0.243162	0.0131675	0.00559561	0.0302933	0.0191557	0.036158	0.0630329	0.0506134	0.00759951	0.00939838	0.0371061	0.00235144	0.0215056	0.0579535	0.675708	1.35672	0.2674421	1.732558	0.934225	0.967362	0.989701	1.01041	1.03374	1.07041	0.04919644	6.478253	0.5478494	0.0108554	0.0137944	0.000683144	0.0190086	0.0103322	0.00439223	0.00995689	0.0268496	0.0121993	0.0409267	0.011099	0.051205	0.0280748	0.0657524	0.0743481	0.252703	0.0136842	0.00581518	0.0314819	0.0199073	0.0375768	0.0655063	0.0525994	0.00789771	0.00976717	0.0385621	0.0024437	0.0223494	0.0602275	0.866279	0.133721	0.9622427
10944	-84.0696	-114.445	30.37537	0.0150593	0.0120561	0.0050399	0.00727084	0.00278664	0.00394211	0.103581	0.0341457	0.0176358	0.0438069	0.0417578	0.000726178	0.131282	0.106462	0.0465636	0.131453	0.0100384	0.00991145	0.0368931	0.00973821	0.0104891	0.0204941	0.112895	0.0428275	0.00351837	0.0633601	0.00350631	0.0245421	0.0108455	0.437196	1.61908	0.4523113	1.547689	0.729615	0.857493	0.953167	1.04913	1.16619	1.37059	0.2279386	3.421734	0.2970296	0.0141718	0.0113456	0.00474286	0.00684232	0.0026224	0.00370977	0.0974764	0.0321333	0.0165964	0.041225	0.0392967	0.000683379	0.123545	0.100188	0.0438193	0.123706	0.00944674	0.0093273	0.0347187	0.00916427	0.00987094	0.0192863	0.106241	0.0403034	0.00331101	0.0596258	0.00329966	0.0230957	0.0102063	0.773844	0.226156	1.062628
10980	-91.77698	-119.7031	27.92613	0.0082626	0.0010714	4.48487e-05	0.00345975	0.0183301	0.0101881	0.0287596	0.0478236	0.000750659	0.0353168	0.0214174	0.000124795	0.028291	0.00714969	0.0693304	0.104808	0.0165619	0.012717	0.013124	0.0186261	0.0238495	0.00927162	0.0246336	0.0521343	0.00686347	0.0159112	0.0206709	0.0182608	0.0405816	0.543605	1.50203	0.1055666	1.894433	0.676922	0.82671	0.942358	1.06117	1.20961	1.47728	0.2821412	17.94539	0.3981038	0.0125508	0.00162744	6.81244e-05	0.00525531	0.0278432	0.0154756	0.0436853	0.0726433	0.00114024	0.0536457	0.0325327	0.000189562	0.0429736	0.0108603	0.105312	0.159202	0.0251572	0.0193169	0.0199351	0.0282927	0.036227	0.0140834	0.0374181	0.0791912	0.0104255	0.0241689	0.0313987	0.0277379	0.0616428	0.947217	0.0527833	0.6583345
11016	-94.95608	-123.2422	28.28609	0.0795529	0.040112	0.000832861	0.000493281	0.00249418	0.00420273	0.0482202	0.0289619	0.0066021	0.0100205	0.00499614	0.0025681	0.147395	0.0568535	0.0674219	0.0968538	0.0156287	0.0414202	0.0245199	0.00436991	0.0648779	0.00630621	0.0366439	0.0359863	0.0238953	0.00445677	0.0018836	0.00181482	0.0158553	0.906002	1.1034	0.2186902	1.78131	0.624247	0.794685	0.930813	1.07433	1.25836	1.60193	0.3407162	8.145357	0.9032123	0.0908927	0.0458297	0.00095158	0.000563595	0.0028497	0.0048018	0.0550937	0.0330902	0.00754319	0.0114488	0.00570831	0.00293416	0.168405	0.0649576	0.0770325	0.11066	0.0178565	0.0473244	0.0280151	0.00499281	0.0741259	0.00720513	0.0418673	0.0411159	0.0273014	0.00509206	0.0021521	0.00207351	0.0181154	0.890655	0.109345	0.8752399
11052	-87.04798	-116.1188	29.07081	0.0138232	0.0110473	0.00828202	0.0068603	0.00762412	0.000320771	0.0424905	0.0420616	0.016972	0.00224345	0.0260089	0.000411047	0.0804105	0.0286583	0.0325984	0.18504	0.0196408	0.000100803	0.0216633	0.00110469	0.00976862	0.0424295	0.00878904	0.0302594	0.0330147	0.0247941	7.79311e-05	0.0296615	0.0285447	0.813836	1.20478	0.289588	1.710412	0.650072	0.810552	0.936572	1.06772	1.23373	1.53829	0.3114054	5.906365	0.7430556	0.0183161	0.014638	0.0109739	0.00909008	0.0101022	0.00042503	0.0563011	0.0557328	0.0224883	0.00297263	0.0344624	0.000544648	0.106546	0.037973	0.0431937	0.245183	0.0260246	0.000133567	0.0287045	0.00146374	0.0129437	0.0562202	0.0116457	0.0400946	0.0437453	0.0328528	0.000103261	0.0393023	0.0378225	0.855206	0.144794	0.7547017
11088	-94.69693	-122.9828	28.28583	0.00503033	0.00298605	0.00365081	0.0125463	0.000471557	0.00180795	0.00146849	0.0196054	0.00205775	0.0124921	0.00581636	5.03031e-06	0.00890887	0.0208296	0.0025234	0.0348988	0.00156509	0.00170169	0.0150446	0.0109415	0.00567887	0.011523	0.00828069	0.00428877	0.0123728	0.00445114	0.0149384	0.00592432	0.00968469	1.30789	0.661325	0.7741857	1.225814	0.120685	0.35655	0.724886	1.37953	2.80466	8.28604	1.528981	1.58336	2.175444	0.02083	0.0123649	0.0151176	0.0519529	0.00195266	0.0074865	0.00608083	0.0811837	0.0085209	0.0517283	0.0240849	2.08299e-05	0.0368906	0.0862528	0.0104491	0.144512	0.00648086	0.0070465	0.062298	0.0453075	0.0235155	0.0477153	0.0342894	0.0177593	0.0512343	0.0184317	0.0618581	0.0245319	0.0401032	0.612907	0.387093	0.2414943
11124	-87.82035	-118.0575	30.23717	0.0478226	0.00917539	0.014995	0.0137675	0.0327606	0.0365106	0.103779	0.04087	0.0520606	0.129354	0.0246066	0.010966	0.0127828	0.103277	0.0595852	0.343504	0.0031836	0.0265248	0.0437352	0.00754355	0.0500764	0.00264681	0.0225502	0.108742	0.0404658	0.00635567	0.141035	0.0300841	0.0135237	0.259376	1.81469	0.5301097	1.46989	0.533143	0.735836	0.908737	1.10043	1.359	1.87567	0.4547861	2.772804	0.1572249	0.03121	0.00598805	0.00978607	0.00898495	0.0213803	0.0238275	0.0677282	0.0266726	0.0339758	0.0844189	0.0160588	0.00715666	0.00834235	0.0674008	0.0388865	0.224178	0.00207768	0.0173106	0.0285425	0.00492308	0.0326809	0.00172736	0.0147167	0.0709674	0.0264088	0.00414784	0.0920426	0.0196335	0.00882582	0.734945	0.265055	1.532284
11160	-93.09746	-121.694	28.59655	0.0306745	0.0166449	0.00554717	0.0176761	0.0310539	0.0132978	0.0176571	0.0712196	0.00212227	0.00836966	0.0599134	2.21903e-05	0.0748595	0.056732	0.0284339	0.137438	0.069601	0.0546103	0.0733153	0.00151237	0.0363901	0.00391936	0.00223637	0.0193252	0.011727	0.0411449	0.0285805	0.0619661	0.0388431	0.365656	1.69778	0.1288536	1.871146	0.925152	0.962769	0.988233	1.01191	1.03867	1.0809	0.05625249	14.52149	0.2369106	0.0302262	0.0164016	0.00546609	0.0174178	0.0306	0.0131034	0.017399	0.0701786	0.00209125	0.00824732	0.0590377	2.18659e-05	0.0737653	0.0559027	0.0280183	0.135429	0.0685836	0.0538121	0.0722437	0.00149026	0.0358582	0.00386207	0.00220368	0.0190427	0.0115555	0.0405435	0.0281627	0.0610604	0.0382753	0.935573	0.0644268	1.014833
11196	-86.80768	-115.0643	28.25666	0.00136874	0.0098358	0.00486024	0.00104875	0.020793	0.00523876	0.0428308	0.0439579	0.0176787	0.00259762	0.0491324	0.00663891	0.071439	0.03652	0.0422101	0.190828	0.00307457	0.00318105	0.0311016	0.0232964	0.0504728	0.0140586	0.017829	0.0398799	0.00805753	0.0103385	0.00924315	0.0439163	0.0377176	0.839898	1.17611	0.2670937	1.732906	0.298521	0.554554	0.831984	1.20195	1.80325	3.34985	0.8741294	6.488008	0.7855445	0.00163111	0.0117212	0.00579188	0.00124978	0.0247787	0.00624296	0.0510409	0.0523841	0.0210675	0.00309555	0.0585505	0.00791151	0.0851331	0.0435204	0.0503013	0.227408	0.00366393	0.00379081	0.0370634	0.027762	0.0601478	0.0167534	0.0212466	0.0475244	0.00960206	0.0123203	0.011015	0.0523345	0.0449476	0.866453	0.133547	0.8391458
11232	-95.55879	-123.999	28.44026	0.0162585	0.042945	0.0131481	0.00350122	0.000897469	0.132488	0.0243131	0.0318703	0.0193808	0.0303654	0.0274736	0.027369	0.124342	0.0337328	0.101582	0.408229	0.0159578	0.00670944	0.0485705	0.0113136	0.0348833	0.0246179	0.00294234	0.00457891	0.0537072	0.0311483	0.0103648	0.0256399	0.134568	1.4372	0.519083	0.7747762	1.225224	0.620812	0.792549	0.930032	1.07523	1.26175	1.61079	0.3447066	1.581391	3.045598	0.011268	0.029763	0.00911228	0.00242652	0.000621991	0.0918205	0.0168502	0.0220877	0.0134319	0.0210447	0.0190406	0.0189681	0.0861755	0.0233785	0.0704012	0.282923	0.0110595	0.00464997	0.0336618	0.00784087	0.0241759	0.0170614	0.00203919	0.00317341	0.0372218	0.0215873	0.00718333	0.0177697	0.0932622	0.612612	0.387388	1.442898
11268	-92.30335	-119.6793	27.37591	0.0049542	0.0213839	0.00302628	0.000339312	0.0161203	0.0102345	0.0202891	0.0457439	0.014558	0.0134792	0.020187	0.000710415	0.0290226	0.0049601	0.0277221	0.0681689	0.0184966	0.0424221	0.0333933	0.0150964	0.0271422	0.00285196	0.000283259	0.00756856	0.0346091	0.00222857	0.0298937	0.000749041	0.00934943	0.490893	1.56002	0.07262494	1.927375	0.674156	0.825061	0.941771	1.06183	1.21203	1.48334	0.2851018	26.53875	0.3461381	0.00943685	0.0407325	0.00576453	0.000646329	0.0307063	0.0194948	0.0386471	0.0871338	0.0277303	0.0256754	0.0384527	0.00135321	0.0552828	0.00944809	0.0528055	0.129849	0.0352327	0.0808064	0.0636082	0.028756	0.051701	0.00543247	0.000539558	0.0144167	0.0659241	0.00424502	0.0569421	0.00142679	0.017809	0.963688	0.0363125	0.5249841
11304	-93.96012	-122.2796	28.31951	0.0113732	0.00550702	0.0258257	0.00873499	0.0213779	0.00333804	0.023548	0.0246783	0.0151179	0.0115765	0.0277652	0.00167685	0.0762615	0.0106967	0.026494	0.0942875	0.0224732	0.0229305	0.10323	0.0234761	0.00620003	0.0393653	0.000150097	0.0153633	0.0192405	0.0481689	0.026956	0.00502746	0.0288902	0.395023	1.66548	0.1245343	1.875466	0.546475	0.744753	0.912158	1.0963	1.34273	1.82991	0.436926	15.05984	0.2609015	0.0151697	0.00734533	0.0344466	0.0116508	0.028514	0.00445232	0.0314086	0.0329162	0.0201645	0.0154409	0.0370336	0.0022366	0.101718	0.0142674	0.035338	0.125762	0.029975	0.030585	0.137689	0.0313127	0.00826967	0.052506	0.000200202	0.0204917	0.0256633	0.0642483	0.0359542	0.00670569	0.0385342	0.937733	0.0622671	0.7497306
11340	-91.85182	-120.7042	28.85241	0.0273174	0.00208784	0.00832769	0.0188794	0.0239275	0.0254248	0.0499384	0.0743214	0.0194127	0.0325734	0.00485885	0.02276	0.0614972	0.112778	0.0138473	0.278301	0.00312858	0.0212856	0.0612778	0.0527609	0.0455208	0.0434893	0.0648508	0.0215928	0.0497035	0.0153575	0.0387197	0.0368017	0.0584135	0.450891	1.60402	0.2644905	1.73551	0.461867	0.686095	0.889109	1.12472	1.45752	2.16512	0.5585545	6.56171	0.309211	0.0211901	0.00161954	0.0064598	0.0146448	0.0185606	0.019722	0.0387373	0.0576512	0.0150585	0.0252672	0.00376902	0.017655	0.0477035	0.0874822	0.0107414	0.215879	0.00242685	0.0165113	0.0475333	0.0409267	0.0353106	0.0337347	0.0503048	0.0167495	0.0385551	0.0119128	0.0300349	0.0285471	0.0453114	0.867755	0.132245	1.289156
11376	-93.66703	-122.891	29.22394	0.032394	0.00420634	0.0239448	0.00194542	0.00074989	0.062709	0.0685925	0.0998957	0.0190857	0.0338067	0.0339484	0.021683	0.141511	0.107672	0.00884916	0.139067	0.0157427	0.0139573	0.00738954	0.0283341	0.0134718	0.00241106	0.0419361	0.0403742	0.0583378	0.0231296	0.0767498	0.0448124	0.107203	1.01885	0.97926	0.5346584	1.465342	0.702583	0.841849	0.947708	1.05518	1.18786	1.42332	0.2552371	2.740706	1.144476	0.0254288	0.00330192	0.0187963	0.00152712	0.000588652	0.0492256	0.0538441	0.0784166	0.014982	0.0265378	0.026649	0.0170208	0.111084	0.0845207	0.00694646	0.109166	0.0123578	0.0109563	0.00580068	0.0222418	0.0105751	0.00189265	0.0329192	0.0316932	0.0457943	0.0181564	0.0602474	0.035177	0.0841524	0.732671	0.267329	1.27391
11412	-82.65448	-112.7268	30.07232	0.00481953	0.0117772	0.0273157	0.00159837	8.11087e-05	0.00135434	0.0429788	0.047643	0.00306695	0.0363893	0.00755936	0.0035907	0.0191053	0.0831559	0.0179974	0.107491	0.00306724	0.0169916	0.0112485	0.01205	0.0299627	0.00275069	0.0219735	0.0198787	0.00153049	0.00476188	0.0100955	0.02322	0.0445	0.753161	1.27152	0.5358682	1.464132	0.472653	0.693863	0.892237	1.12078	1.44121	2.11572	0.5418632	2.732261	0.6515626	0.00779917	0.0190584	0.0442033	0.00258654	0.000131253	0.00219165	0.06955	0.0770979	0.00496307	0.0588866	0.0122329	0.00581063	0.030917	0.134566	0.0291242	0.173947	0.00496354	0.0274965	0.0182029	0.0194998	0.0484868	0.00445127	0.0355584	0.0321685	0.00247669	0.00770586	0.0163369	0.0375755	0.0720118	0.732066	0.267934	0.6179549
11448	-94.79672	-123.8524	29.0557	0.0371768	0.0226368	0.00329988	0.00236366	0.000272897	0.00402802	0.0449897	0.100144	0.00179909	0.0338286	0.0292407	0.00802782	0.0173907	0.0186801	0.0118585	0.0802315	0.0565227	0.0243401	0.019631	0.0171457	0.0514433	0.0276649	0.003875	0.00945978	0.0119461	0.0104416	0.0198596	0.032727	0.0594466	0.594482	1.44607	0.3508557	1.649144	0.22618	0.484357	0.797586	1.25378	2.06459	4.42126	1.074788	4.700349	0.4522122	0.0488864	0.0297668	0.00433925	0.00310815	0.000358851	0.00529674	0.0591602	0.131687	0.00236575	0.0444837	0.0384507	0.0105564	0.0228683	0.0245638	0.0155936	0.105502	0.0743257	0.0320065	0.0258142	0.0225461	0.0676465	0.0363786	0.00509552	0.0124393	0.0157088	0.0137304	0.0261148	0.0430351	0.0781706	0.824572	0.175428	0.7604727
11484	-104.1315	-132.8669	28.73547	0.0498522	0.0417258	0.00234825	0.0476606	0.00484298	0.00704458	0.0281119	0.0733335	0.0165699	0.246331	0.151536	0.271263	0.12831	0.152794	0.0444116	0.210289	0.0865174	0.00169275	0.00356491	0.0100525	0.117596	0.0405138	0.211432	0.0521348	0.0102439	0.111013	0.0439709	0.105449	0.0253329	0.732316	1.29445	0.7191246	1.280875	0.584342	0.76949	0.921504	1.08518	1.29956	1.71133	0.3884822	1.781159	0.6223075	0.0217132	0.0181738	0.00102278	0.0207587	0.00210937	0.00306828	0.0122442	0.0319405	0.00721707	0.10729	0.0660016	0.118149	0.0558858	0.0665496	0.0193436	0.0915918	0.0376828	0.00073728	0.0015527	0.00437838	0.0512192	0.0176458	0.0920897	0.0227074	0.00446173	0.048352	0.0191516	0.0459284	0.0110338	0.640438	0.359562	2.295939
11520	-99.24886	-127.1871	27.93822	0.02707	0.00640918	0.0186224	0.00374783	0.0173999	0.0204613	0.0487037	0.0361867	0.0235315	0.00535448	0.0129007	0.0098848	0.119125	0.0719799	0.0211918	0.112668	0.00879094	0.00751407	0.118002	0.0182505	0.0218907	0.0203947	0.01961	0.0620289	0.013335	0.0309658	0.0230231	0.00166793	0.0149212	0.693457	1.3372	0.1213792	1.878621	0.94054	0.970546	0.990716	1.00937	1.03035	1.06322	0.0443249	15.47729	0.5704493	0.0295643	0.00699973	0.0203383	0.00409317	0.0190032	0.0223466	0.0531913	0.0395211	0.0256998	0.00584786	0.0140894	0.0107956	0.130101	0.0786122	0.0231445	0.12305	0.00960095	0.00820643	0.128875	0.0199321	0.0239078	0.0222739	0.0214169	0.0677444	0.0145638	0.033819	0.0251445	0.00182161	0.0162961	0.93931	0.0606896	0.9156319
11556	-96.98798	-125.956	28.968	0.00837064	0.00613946	0.0100924	0.000592413	0.00481175	0.054888	0.0915477	0.0294364	0.0119402	0.0499266	0.0103088	0.0120905	0.0213635	0.0923038	0.0288207	0.0331206	0.0215629	0.0374356	0.0144952	0.0389361	0.0739761	0.0102951	0.0229437	0.0403222	0.0192706	0.013536	0.0726909	0.0173665	0.0786995	0.459134	1.59495	0.219951	1.780049	0.496365	0.710627	0.898907	1.11246	1.40721	2.01465	0.5064692	8.092936	0.3166532	0.00902705	0.00662091	0.0108839	0.000638869	0.00518908	0.0591922	0.0987267	0.0317448	0.0128765	0.0538418	0.0111172	0.0130386	0.0230388	0.0995421	0.0310808	0.0357179	0.0232538	0.0403713	0.0156319	0.0419894	0.0797771	0.0111024	0.0247429	0.0434842	0.0207818	0.0145975	0.0783912	0.0187284	0.084871	0.890025	0.109975	0.9272839
11592	-96.6433	-123.2863	26.64299	0.00816969	0.00119516	0.000274363	0.000125724	0.00131814	0.00226838	0.00759116	0.0137938	0.0184101	0.0166737	0.00315869	0.00132761	0.00144467	0.00152898	0.0073451	0.0343922	0.000734411	0.0125069	0.00217376	0.0049914	0.0111149	0.000139683	0.00893659	0.00485909	0.00442535	0.000939911	0.00622385	0.00448243	0.00139123	0.243654	1.83198	0.1117882	1.888212	0.064578	0.26283	0.659097	1.51723	3.80474	15.4852	1.981124	16.89097	0.1463	0.044904	0.0065691	0.00150801	0.000691033	0.00724502	0.0124679	0.0417241	0.0758162	0.101189	0.0916454	0.0173615	0.00729709	0.0079405	0.00840393	0.0403717	0.189034	0.00403663	0.068743	0.0119479	0.0274348	0.0610922	0.000767757	0.0491192	0.0267076	0.0243236	0.00516614	0.0342088	0.0246373	0.00764678	0.944106	0.0558941	0.1819369
